tag_name;mess_id;my_vcc;block;ts_num;iccp_type;domain_name;flags;sbo_timeout;function
CN690044_FP4ANW;N690044_FP4ANW;EAST_MIDLANDS;1;10;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN690044_FP4ANW,N690044_FP4ANW,1,OdataApi)
CN898324_CB01;N898324_CB01;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN898324_CB01,N898324_CB01,1,OdataApi)
CS22776_ANM_MW;S22776_ANM_MW;EAST_MIDLANDS;1;16;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CS22776_ANM_MW,S22776_ANM_MW,1,OdataApi)
CALIAS_3515476_G;ALIAS_3515476_G;EAST_MIDLANDS;1;12;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_3515476_G,ALIAS_3515476_G,1,OdataApi)
CALIAS_4519355_E;ALIAS_4519355_E;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_4519355_E,ALIAS_4519355_E,1,OdataApi)
CS22854_ANM_MVAR_FAILSAFE_IMP_SP;S22854_ANM_MVAR_FAILSAFE_IMP_SP;EAST_MIDLANDS;5;0;REAL;POWERON_ZIVSH;;;
CN52P1695_CB01;N52P1695_CB01;EAST_MIDLANDS;1;7;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN52P1695_CB01,N52P1695_CB01,1,OdataApi)
CALIAS_4411577_E;ALIAS_4411577_E;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_4411577_E,ALIAS_4411577_E,1,OdataApi)
CALIAS_3452376_a;ALIAS_3452376_a;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_3452376_a,ALIAS_3452376_a,1,OdataApi)
CALIAS_2926689_E;ALIAS_2926689_E;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_2926689_E,ALIAS_2926689_E,1,OdataApi)
CN900026_04ANR;N900026_04ANR;EAST_MIDLANDS;1;12;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN900026_04ANR,N900026_04ANR,1,OdataApi)
CN890010_CB08;N890010_CB08;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN890010_CB08,N890010_CB08,1,OdataApi)
CN51P0061_CB04;N51P0061_CB04;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51P0061_CB04,N51P0061_CB04,1,OdataApi)
CALIAS_4237088_E;ALIAS_4237088_E;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_4237088_E,ALIAS_4237088_E,1,OdataApi)
CN23P0370_CB00;N23P0370_CB00;EAST_MIDLANDS;1;7;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN23P0370_CB00,N23P0370_CB00,1,OdataApi)
CN880038_CB02;N880038_CB02;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN880038_CB02,N880038_CB02,1,OdataApi)
CS22965_ANM_MVAR_EXP_SP;S22965_ANM_MVAR_EXP_SP;EAST_MIDLANDS;5;0;REAL;POWERON_ZIVSH;;;
CALIAS_3969094_E;ALIAS_3969094_E;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_3969094_E,ALIAS_3969094_E,1,OdataApi)
CS23020_SCADA_MODE;S23020_SCADA_MODE;EAST_MIDLANDS;1;7;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CS23020_SCADA_MODE,S23020_SCADA_MODE,1,OdataApi)
CALIAS_2938947_E;ALIAS_2938947_E;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_2938947_E,ALIAS_2938947_E,1,OdataApi)
CALIAS_4519671_E;ALIAS_4519671_E;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_4519671_E,ALIAS_4519671_E,1,OdataApi)
CN23ET046_AN01;N23ET046_AN01;EAST_MIDLANDS;1;15;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN23ET046_AN01,N23ET046_AN01,1,OdataApi)
CALIAS_169566_p;ALIAS_169566_p;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_169566_p,ALIAS_169566_p,1,OdataApi)
CS22853_ANM_MVAR_FAILSAFE_IMP_SP;S22853_ANM_MVAR_FAILSAFE_IMP_SP;EAST_MIDLANDS;5;0;REAL;POWERON_ZIVSH;;;
CALIAS_4519710_E;ALIAS_4519710_E;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_4519710_E,ALIAS_4519710_E,1,OdataApi)
CN51GC001_ANA3_STAY;N51GC001_ANA3;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoTWOOData_Data_RealQTimeTag(CN51GC001_ANA3_STAY,N51GC001_ANA3_STAY,N51GC001_ANA3_CHES,1,OdataApi)
CN51GC001_ANC6;N51GC001_ANC6;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN51GC001_ANC6,N51GC001_ANC6,1,OdataApi)
CN890044_HB3L5;N890044_HB3L5;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN890044_HB3L5,N890044_HB3L5,1,OdataApi)
CS22827_ANM_MW;S22827_ANM_MW;EAST_MIDLANDS;1;15;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CS22827_ANM_MW,S22827_ANM_MW,1,OdataApi)
CALIAS_1133216_E;ALIAS_1133216_E;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_1133216_E,ALIAS_1133216_E,1,OdataApi)
CALIAS_3746337_E;ALIAS_3746337_E;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_3746337_E,ALIAS_3746337_E,1,OdataApi)
CS22735_ANM_MW;S22735_ANM_MW;EAST_MIDLANDS;1;15;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CS22735_ANM_MW,S22735_ANM_MW,1,OdataApi)
CN890010_04ANR;N890010_04ANR;EAST_MIDLANDS;1;10;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN890010_04ANR,N890010_04ANR,1,OdataApi)
CS22776_COMMS_FAIL;S22776_COMMS_FAIL;EAST_MIDLANDS;1;9;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CS22776_COMMS_FAIL,S22776_COMMS_FAIL,1,OdataApi)
CN898324_7686_ANA;N898324_7686_ANA;EAST_MIDLANDS;1;12;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN898324_7686_ANA,N898324_7686_ANA,1,OdataApi)
CN51GC001_IS1306;N51GC001_IS1306;EAST_MIDLANDS;1;6;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51GC001_IS1306,N51GC001_IS1306,1,OdataApi)
CALIAS_4713787_E;ALIAS_4713787_E;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_4713787_E,ALIAS_4713787_E,1,OdataApi)
CS22775_ANM_MVAR_IMP_SP;S22775_ANM_MVAR_IMP_SP;EAST_MIDLANDS;5;0;REAL;POWERON_ZIVSH;;;
CN51GB001_1_130ANL;N51GB001_1_130ANL;EAST_MIDLANDS;1;13;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN51GB001_1_130ANL,N51GB001_1_130ANL,1,OdataApi)
CS11306_ANM_MW_FAILSAFE_IMP_SP;S11306_ANM_MW_FAILSAFE_IMP_SP;EAST_MIDLANDS;5;0;REAL;POWERON_ZIVSH;;;
CN00G0025_CB120;N00G0025_CB120;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN00G0025_CB120,N00G0025_CB120,1,OdataApi)
CN898284_7686_ANA;N898284_7686_ANA;EAST_MIDLANDS;1;12;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN898284_7686_ANA,N898284_7686_ANA,1,OdataApi)
CN880038_CB03;N880038_CB03;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN880038_CB03,N880038_CB03,1,OdataApi)
CN22G0097_ANB3;N22G0097_ANB3;EAST_MIDLANDS;1;15;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN22G0097_ANB3,N22G0097_ANB3,1,OdataApi)
CN51GB001_CB120;N51GB001_CB120;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51GB001_CB120,N51GB001_CB120,1,OdataApi)
CALIAS_4819438_E;ALIAS_4819438_E;EAST_MIDLANDS;1;10;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_4819438_E,ALIAS_4819438_E,1,OdataApi)
CN898371_7686_ANA;N898371_7686_ANA;EAST_MIDLANDS;1;11;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN898371_7686_ANA,N898371_7686_ANA,1,OdataApi)
CALIAS_4663622_E;ALIAS_4663622_E;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_4663622_E,ALIAS_4663622_E,1,OdataApi)
CN883349_CB01;N883349_CB01;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN883349_CB01,N883349_CB01,1,OdataApi)
CN51GC001_CB130;N51GC001_CB130;EAST_MIDLANDS;1;6;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51GC001_CB130,N51GC001_CB130,1,OdataApi)
CS22827_ANM_MW_IMP_SP;S22827_ANM_MW_IMP_SP;EAST_MIDLANDS;5;0;REAL;POWERON_ZIVSH;;;
CN51P0082_ANA6;N51P0082_ANA6;EAST_MIDLANDS;1;12;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN51P0082_ANA6,N51P0082_ANA6,1,OdataApi)
CALIAS_1416331_E;ALIAS_1416331_E;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_1416331_E,ALIAS_1416331_E,1,OdataApi)
CS22965_ANM_MVAR;S22965_ANM_MVAR;EAST_MIDLANDS;1;16;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CS22965_ANM_MVAR,S22965_ANM_MVAR,1,OdataApi)
CALIAS_4713771_E;ALIAS_4713771_E;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_4713771_E,ALIAS_4713771_E,1,OdataApi)
CN51P0072_ANA1;N51P0072_ANA1;EAST_MIDLANDS;1;13;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN51P0072_ANA1,N51P0072_ANA1,1,OdataApi)
CN890010_12ANR;N890010_12ANR;EAST_MIDLANDS;1;10;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN890010_12ANR,N890010_12ANR,1,OdataApi)
CS22853_AUTOMATION_EN;S22853_AUTOMATION_EN;EAST_MIDLANDS;1;8;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CS22853_AUTOMATION_EN,S22853_AUTOMATION_EN,1,OdataApi)
CN51GB001_IS128;N51GB001_IS128;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51GB001_IS128,N51GB001_IS128,1,OdataApi)
CS11484_ANM_MW_EXP_SP;S11484_ANM_MW_EXP_SP;EAST_MIDLANDS;5;0;REAL;POWERON_ZIVSH;;;
CS23073_COMMS_FAIL;S23073_COMMS_FAIL;EAST_MIDLANDS;1;9;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CS23073_COMMS_FAIL,S23073_COMMS_FAIL,1,OdataApi)
CN22P0103_SDB01;N22P0103_SDB01;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN22P0103_SDB01,N22P0103_SDB01,1,OdataApi)
CS23020_ANM_MW_IMP_SP;S23020_ANM_MW_IMP_SP;EAST_MIDLANDS;5;0;REAL;POWERON_ZIVSH;;;
CS23078_ANM_MW_EXP_SP;S23078_ANM_MW_EXP_SP;EAST_MIDLANDS;5;0;REAL;POWERON_ZIVSH;;;
CN51GC001_ANA6_STAY;N51GC001_ANA6;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoTWOOData_Data_RealQTimeTag(CN51GC001_ANA6_STAY,N51GC001_ANA6_STAY,N51GC001_ANA6_CHES,1,OdataApi)
CN22P0135_CB01;N22P0135_CB01;EAST_MIDLANDS;1;7;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN22P0135_CB01,N22P0135_CB01,1,OdataApi)
CN51E3026_SD01;N51E3026_SD01;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51E3026_SD01,N51E3026_SD01,1,OdataApi)
CS22776_ANM_MVAR_IMP_SP;S22776_ANM_MVAR_IMP_SP;EAST_MIDLANDS;5;0;REAL;POWERON_ZIVSH;;;
CALIAS_4237022_E;ALIAS_4237022_E;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_4237022_E,ALIAS_4237022_E,1,OdataApi)
CS23009_ANM_MW_FAILSAFE_IMP_SP;S23009_ANM_MW_FAILSAFE_IMP_SP;EAST_MIDLANDS;5;0;REAL;POWERON_ZIVSH;;;
CN51GB001_IS704;N51GB001_IS704;EAST_MIDLANDS;1;6;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51GB001_IS704,N51GB001_IS704,1,OdataApi)
CN00G0011_IS213;N00G0011_IS213;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN00G0011_IS213,N00G0011_IS213,1,OdataApi)
CN51GC001_CB505;N51GC001_CB505;EAST_MIDLANDS;1;6;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51GC001_CB505,N51GC001_CB505,1,OdataApi)
CN23ET045_AN20;N23ET045_AN20;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN23ET045_AN20,N23ET045_AN20,1,OdataApi)
CN23ET045_AN01;N23ET045_AN01;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN23ET045_AN01,N23ET045_AN01,1,OdataApi)
CS22776_ANM_MVAR_EXP_SP;S22776_ANM_MVAR_EXP_SP;EAST_MIDLANDS;5;0;REAL;POWERON_ZIVSH;;;
CN898371_CB01;N898371_CB01;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN898371_CB01,N898371_CB01,1,OdataApi)
CALIAS_3796233_E;ALIAS_3796233_E;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_3796233_E,ALIAS_3796233_E,1,OdataApi)
CS23073_ANM_MW_IMP_SP;S23073_ANM_MW_IMP_SP;EAST_MIDLANDS;5;0;REAL;POWERON_ZIVSH;;;
CALIAS_4237004_E;ALIAS_4237004_E;EAST_MIDLANDS;1;12;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_4237004_E,ALIAS_4237004_E,1,OdataApi)
CALIAS_249875_R;ALIAS_249875_R;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_249875_R,ALIAS_249875_R,1,OdataApi)
CALIAS_1416323_E;ALIAS_1416323_E;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_1416323_E,ALIAS_1416323_E,1,OdataApi)
CN51P0072_SDT02;N51P0072_SDT02;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51P0072_SDT02,N51P0072_SDT02,1,OdataApi)
CN46403_2049;N46403_2049;EAST_MIDLANDS;1;7;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN46403_2049,N46403_2049,1,OdataApi)
CN898371_7687_ANA;N898371_7687_ANA;EAST_MIDLANDS;1;11;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN898371_7687_ANA,N898371_7687_ANA,1,OdataApi)
CALIAS_3515501_G;ALIAS_3515501_G;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_3515501_G,ALIAS_3515501_G,1,OdataApi)
CS11306_ANM_MW_EXP_SP;S11306_ANM_MW_EXP_SP;EAST_MIDLANDS;5;0;REAL;POWERON_ZIVSH;;;
CN51P0066_CB01;N51P0066_CB01;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51P0066_CB01,N51P0066_CB01,1,OdataApi)
CS22965_COMMS_FAIL;S22965_COMMS_FAIL;EAST_MIDLANDS;1;9;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CS22965_COMMS_FAIL,S22965_COMMS_FAIL,1,OdataApi)
CS22899_ANM_MVAR;S22899_ANM_MVAR;EAST_MIDLANDS;1;16;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CS22899_ANM_MVAR,S22899_ANM_MVAR,1,OdataApi)
CN51P0070_SDT01;N51P0070_SDT01;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51P0070_SDT01,N51P0070_SDT01,1,OdataApi)
CN890044_3L5ANW;N890044_3L5ANW;EAST_MIDLANDS;1;12;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN890044_3L5ANW,N890044_3L5ANW,1,OdataApi)
CALIAS_3315468_E;ALIAS_3315468_E;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_3315468_E,ALIAS_3315468_E,1,OdataApi)
CN51P0074_SDL804;N51P0074_SDL804;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51P0074_SDL804,N51P0074_SDL804,1,OdataApi)
CN23P0069_CB01;N23P0069_CB01;EAST_MIDLANDS;1;7;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN23P0069_CB01,N23P0069_CB01,1,OdataApi)
CN900026_03ANV;N900026_03ANV;EAST_MIDLANDS;1;11;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN900026_03ANV,N900026_03ANV,1,OdataApi)
CN51GB001_1_505MW;N51GB001_1_505MW;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN51GB001_1_505MW,N51GB001_1_505MW,1,OdataApi)
CS22735_ANM_MW_FAILSAFE_IMP_SP;S22735_ANM_MW_FAILSAFE_IMP_SP;EAST_MIDLANDS;5;0;REAL;POWERON_ZIVSH;;;
CN898357_7686_ANA;N898357_7686_ANA;EAST_MIDLANDS;1;15;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN898357_7686_ANA,N898357_7686_ANA,1,OdataApi)
CS22899_ANM_MVAR_EXP_SP;S22899_ANM_MVAR_EXP_SP;EAST_MIDLANDS;5;0;REAL;POWERON_ZIVSH;;;
CN51GB001_CB230;N51GB001_CB230;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51GB001_CB230,N51GB001_CB230,1,OdataApi)
CN51P0082_CB1H0;N51P0082_CB1H0;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51P0082_CB1H0,N51P0082_CB1H0,1,OdataApi)
CS22854_ANM_MVAR;S22854_ANM_MVAR;EAST_MIDLANDS;1;16;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CS22854_ANM_MVAR,S22854_ANM_MVAR,1,OdataApi)
CN23P0373_ANA1;N23P0373_ANA1;EAST_MIDLANDS;1;11;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN23P0373_ANA1,N23P0373_ANA1,1,OdataApi)
CN51P0070_SDT02;N51P0070_SDT02;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51P0070_SDT02,N51P0070_SDT02,1,OdataApi)
CN883456_7687_ANA;N883456_7687_ANA;EAST_MIDLANDS;1;13;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN883456_7687_ANA,N883456_7687_ANA,1,OdataApi)
CN890010_01ANR;N890010_01ANR;EAST_MIDLANDS;1;10;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN890010_01ANR,N890010_01ANR,1,OdataApi)
CS23009_ANM_MVAR_EXP_SP;S23009_ANM_MVAR_EXP_SP;EAST_MIDLANDS;5;0;REAL;POWERON_ZIVSH;;;
CABI_89_1394;ABI_89_1394;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CABI_89_1394,ABI_89_1394,1,OdataApi)
CS22775_ANM_MW;S22775_ANM_MW;EAST_MIDLANDS;1;16;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CS22775_ANM_MW,S22775_ANM_MW,1,OdataApi)
CN51GB001_1_205ANL;N51GB001_1_205ANL;EAST_MIDLANDS;1;13;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN51GB001_1_205ANL,N51GB001_1_205ANL,1,OdataApi)
CN880038_04ANL;N880038_04ANL;EAST_MIDLANDS;1;13;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN880038_04ANL,N880038_04ANL,1,OdataApi)
CN51P0070_SDL01;N51P0070_SDL01;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51P0070_SDL01,N51P0070_SDL01,1,OdataApi)
CALIAS_28016_R;ALIAS_28016_R;EAST_MIDLANDS;1;11;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_28016_R,ALIAS_28016_R,1,OdataApi)
CN51E3040_SD01;N51E3040_SD01;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51E3040_SD01,N51E3040_SD01,1,OdataApi)
CS22867_ANM_MVAR;S22867_ANM_MVAR;EAST_MIDLANDS;1;15;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CS22867_ANM_MVAR,S22867_ANM_MVAR,1,OdataApi)
CN890044_1S0ANL;N890044_1S0ANL;EAST_MIDLANDS;1;12;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN890044_1S0ANL,N890044_1S0ANL,1,OdataApi)
CS22965_SCADA_MODE;S22965_SCADA_MODE;EAST_MIDLANDS;1;9;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CS22965_SCADA_MODE,S22965_SCADA_MODE,1,OdataApi)
CN51GC001_ANA5_STAY;N51GC001_ANA5;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoTWOOData_Data_RealQTimeTag(CN51GC001_ANA5_STAY,N51GC001_ANA5_STAY,N51GC001_ANA5_CHES,1,OdataApi)
CN880038_03ANL;N880038_03ANL;EAST_MIDLANDS;1;13;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN880038_03ANL,N880038_03ANL,1,OdataApi)
CALIAS_731631_H;ALIAS_731631_H;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_731631_H,ALIAS_731631_H,1,OdataApi)
CALIAS_4713776_E;ALIAS_4713776_E;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_4713776_E,ALIAS_4713776_E,1,OdataApi)
CS23073_ANM_MVAR_IMP_SP;S23073_ANM_MVAR_IMP_SP;EAST_MIDLANDS;5;0;REAL;POWERON_ZIVSH;;;
CACR_901029_AR01;ACR_901029_AR01;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CACR_901029_AR01,ACR_901029_AR01,1,OdataApi)
CN00G0025_AND1;N00G0025_AND1;EAST_MIDLANDS;1;11;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN00G0025_AND1,N00G0025_AND1,1,OdataApi)
CN23E0149_SD01;N23E0149_SD01;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN23E0149_SD01,N23E0149_SD01,1,OdataApi)
CALIAS_4235578_E;ALIAS_4235578_E;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_4235578_E,ALIAS_4235578_E,1,OdataApi)
CS23078_ANM_MW_FAILSAFE_IMP_SP;S23078_ANM_MW_FAILSAFE_IMP_SP;EAST_MIDLANDS;5;0;REAL;POWERON_ZIVSH;;;
CS22899_ANM_MW;S22899_ANM_MW;EAST_MIDLANDS;1;16;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CS22899_ANM_MW,S22899_ANM_MW,1,OdataApi)
CN00G0025_IS133;N00G0025_IS133;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN00G0025_IS133,N00G0025_IS133,1,OdataApi)
CS11484_SCADA_MODE;S11484_SCADA_MODE;EAST_MIDLANDS;1;8;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CS11484_SCADA_MODE,S11484_SCADA_MODE,1,OdataApi)
CN51GB001_1_1205MW;N51GB001_1_1205MW;EAST_MIDLANDS;1;13;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN51GB001_1_1205MW,N51GB001_1_1205MW,1,OdataApi)
CN51GB001_IS169;N51GB001_IS169;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51GB001_IS169,N51GB001_IS169,1,OdataApi)
CS23020_ANM_MW;S23020_ANM_MW;EAST_MIDLANDS;1;15;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CS23020_ANM_MW,S23020_ANM_MW,1,OdataApi)
