tag_name;mess_id;my_vcc;block;ts_num;iccp_type;domain_name;flags;sbo_timeout;function
CN14P1056_CB22;N14P1056_CB22;EAST_MIDLANDS;1;11;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN14P1056_CB22,N14P1056_CB22,1,OdataApi)
CALIAS_4631969_E;ALIAS_4631969_E;EAST_MIDLANDS;1;17;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_4631969_E,ALIAS_4631969_E,1,OdataApi)
CN870007_CB04;N870007_CB04;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN870007_CB04,N870007_CB04,1,OdataApi)
CS1121574_LOCAL_MODE;S1121574_LOCAL_MODE;EAST_MIDLANDS;1;12;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CS1121574_LOCAL_MODE,S1121574_LOCAL_MODE,1,OdataApi)
CN12G3527_ANA3;N12G3527_ANA3;EAST_MIDLANDS;1;20;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN12G3527_ANA3,N12G3527_ANA3,1,OdataApi)
CN12P2523_CB04;N12P2523_CB04;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN12P2523_CB04,N12P2523_CB04,1,OdataApi)
CN14G0036_ANA7;N14G0036_ANA7;EAST_MIDLANDS;1;18;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN14G0036_ANA7,N14G0036_ANA7,1,OdataApi)
CN870009_6L5ANR;N870009_6L5ANR;EAST_MIDLANDS;1;20;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870009_6L5ANR,N870009_6L5ANR,1,OdataApi)
CN14G2070_2051;N14G2070_2051;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN14G2070_2051,N14G2070_2051,1,OdataApi)
CN51G0049_ANA1;N51G0049_ANA1;EAST_MIDLANDS;1;13;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN51G0049_ANA1,N51G0049_ANA1,1,OdataApi)
CN14G0036_HB390;N14G0036_HB390;EAST_MIDLANDS;1;8;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN14G0036_HB390,N14G0036_HB390,1,OdataApi)
CN14G0036_IS503;N14G0036_IS503;EAST_MIDLANDS;1;7;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN14G0036_IS503,N14G0036_IS503,1,OdataApi)
CALIAS_1025359_H;ALIAS_1025359_H;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_1025359_H,ALIAS_1025359_H,1,OdataApi)
CALIAS_4702469_E;ALIAS_4702469_E;EAST_MIDLANDS;1;9;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_4702469_E,ALIAS_4702469_E,1,OdataApi)
CN870012_5L5ANW;N870012_5L5ANW;EAST_MIDLANDS;1;13;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870012_5L5ANW,N870012_5L5ANW,1,OdataApi)
CN14GB036_IS213;N14GB036_IS213;EAST_MIDLANDS;1;8;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN14GB036_IS213,N14GB036_IS213,1,OdataApi)
CN32PM095_ANA0;N32PM095_ANA0;EAST_MIDLANDS;1;17;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN32PM095_ANA0,N32PM095_ANA0,1,OdataApi)
CALIAS_209197_H;ALIAS_209197_H;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_209197_H,ALIAS_209197_H,1,OdataApi)
CN870005_71ANL;N870005_71ANL;EAST_MIDLANDS;1;15;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870005_71ANL,N870005_71ANL,1,OdataApi)
CALIAS_1052301_H;ALIAS_1052301_H;EAST_MIDLANDS;1;9;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_1052301_H,ALIAS_1052301_H,1,OdataApi)
CN14G0056_IS213B;N14G0056_IS213B;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN14G0056_IS213B,N14G0056_IS213B,1,OdataApi)
CN870005_HB94;N870005_HB94;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN870005_HB94,N870005_HB94,1,OdataApi)
CN455017707;N455017707;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN455017707,N455017707,1,OdataApi)
CN14G3001_HBG2;N14G3001_HBG2;EAST_MIDLANDS;1;12;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN14G3001_HBG2,N14G3001_HBG2,1,OdataApi)
CALIAS_209209_H;ALIAS_209209_H;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_209209_H,ALIAS_209209_H,1,OdataApi)
CN455017705;N455017705;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN455017705,N455017705,1,OdataApi)
CN870007_05ANW;N870007_05ANW;EAST_MIDLANDS;1;16;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870007_05ANW,N870007_05ANW,1,OdataApi)
CN14G3070_AND4;N14G3070_AND4;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN14G3070_AND4,N14G3070_AND4,1,OdataApi)
CN14G2070_7694;N14G2070_7694;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN14G2070_7694,N14G2070_7694,1,OdataApi)
CN14G3036_33_CB07;N14G3036_33_CB07;EAST_MIDLANDS;1;8;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN14G3036_33_CB07,N14G3036_33_CB07,1,OdataApi)
CN00G0015_CB120;N00G0015_CB120;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN00G0015_CB120,N00G0015_CB120,1,OdataApi)
CN14P2064_7681;N14P2064_7681;EAST_MIDLANDS;1;18;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN14P2064_7681,N14P2064_7681,1,OdataApi)
CN14P0023_ANB1;N14P0023_ANB1;EAST_MIDLANDS;1;13;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN14P0023_ANB1,N14P0023_ANB1,1,OdataApi)
CN870022_03ANV;N870022_03ANV;EAST_MIDLANDS;1;15;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870022_03ANV,N870022_03ANV,1,OdataApi)
CN00G0039_CB1005;N00G0039_CB1005;EAST_MIDLANDS;1;11;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN00G0039_CB1005,N00G0039_CB1005,1,OdataApi)
CN870012_1T0ANL;N870012_1T0ANL;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870012_1T0ANL,N870012_1T0ANL,1,OdataApi)
CN14G0036_IS194;N14G0036_IS194;EAST_MIDLANDS;1;7;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN14G0036_IS194,N14G0036_IS194,1,OdataApi)
CN14P1683_ANB0;N14P1683_ANB0;EAST_MIDLANDS;1;21;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN14P1683_ANB0,N14P1683_ANB0,1,OdataApi)
CN14P2062_CB2051;N14P2062_CB2051;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN14P2062_CB2051,N14P2062_CB2051,1,OdataApi)
CN12P5687_ANB3;N12P5687_ANB3;EAST_MIDLANDS;1;18;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN12P5687_ANB3,N12P5687_ANB3,1,OdataApi)
CN14GB036_IS113;N14GB036_IS113;EAST_MIDLANDS;1;8;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN14GB036_IS113,N14GB036_IS113,1,OdataApi)
CN14G0036_IS193;N14G0036_IS193;EAST_MIDLANDS;1;7;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN14G0036_IS193,N14G0036_IS193,1,OdataApi)
CN00G0039_CB505;N00G0039_CB505;EAST_MIDLANDS;1;10;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN00G0039_CB505,N00G0039_CB505,1,OdataApi)
CN12P2520_SDB01;N12P2520_SDB01;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN12P2520_SDB01,N12P2520_SDB01,1,OdataApi)
CN14G0036_IS504;N14G0036_IS504;EAST_MIDLANDS;1;7;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN14G0036_IS504,N14G0036_IS504,1,OdataApi)
CN14G3001_ANA4;N14G3001_ANA4;EAST_MIDLANDS;1;21;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN14G3001_ANA4,N14G3001_ANA4,1,OdataApi)
CN870009_5L5ANR;N870009_5L5ANR;EAST_MIDLANDS;1;20;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870009_5L5ANR,N870009_5L5ANR,1,OdataApi)
CN870012_IS213A;N870012_IS213A;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN870012_IS213A,N870012_IS213A,1,OdataApi)
CALIAS_259919_E;ALIAS_259919_E;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_259919_E,ALIAS_259919_E,1,OdataApi)
CN870009_2L5ANR;N870009_2L5ANR;EAST_MIDLANDS;1;20;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870009_2L5ANR,N870009_2L5ANR,1,OdataApi)
CN14P2064_CB2049;N14P2064_CB2049;EAST_MIDLANDS;1;7;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN14P2064_CB2049,N14P2064_CB2049,1,OdataApi)
CN52P7466_CB2048;N52P7466_CB2048;EAST_MIDLANDS;1;6;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN52P7466_CB2048,N52P7466_CB2048,1,OdataApi)
CALIAS_260007_E;ALIAS_260007_E;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_260007_E,ALIAS_260007_E,1,OdataApi)
CN00G0039_1_105ANV;N00G0039_1_105ANV;EAST_MIDLANDS;1;20;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN00G0039_1_105ANV,N00G0039_1_105ANV,1,OdataApi)
CN00G0039_CB120;N00G0039_CB120;EAST_MIDLANDS;1;10;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN00G0039_CB120,N00G0039_CB120,1,OdataApi)
CN875166_HB01;N875166_HB01;EAST_MIDLANDS;1;9;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN875166_HB01,N875166_HB01,1,OdataApi)
CN14G3036_33_CB11;N14G3036_33_CB11;EAST_MIDLANDS;1;8;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN14G3036_33_CB11,N14G3036_33_CB11,1,OdataApi)
CALIAS_494728_c;ALIAS_494728_c;EAST_MIDLANDS;1;7;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_494728_c,ALIAS_494728_c,1,OdataApi)
CALIAS_4422693_E;ALIAS_4422693_E;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_4422693_E,ALIAS_4422693_E,1,OdataApi)
CALIAS_674942_H_WILL;ALIAS_674942_H;EAST_MIDLANDS;1;9;Data_StateQTimeTag;global;;;ICCPtoTWOOData_Data_StateQTimeTag(CALIAS_674942_H_WILL,ALIAS_674942_H_WILL,ALIAS_674942_H_CHES,1,OdataApi)
CN00G0039_IS206;N00G0039_IS206;EAST_MIDLANDS;1;10;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN00G0039_IS206,N00G0039_IS206,1,OdataApi)
CN870009_2T0ANL;N870009_2T0ANL;EAST_MIDLANDS;1;19;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870009_2T0ANL,N870009_2T0ANL,1,OdataApi)
CN870012_HB2T0;N870012_HB2T0;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN870012_HB2T0,N870012_HB2T0,1,OdataApi)
CALIAS_1052265_H;ALIAS_1052265_H;EAST_MIDLANDS;1;9;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_1052265_H,ALIAS_1052265_H,1,OdataApi)
CALIAS_438123_r;ALIAS_438123_r;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_438123_r,ALIAS_438123_r,1,OdataApi)
CALIAS_4690839_E;ALIAS_4690839_E;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_4690839_E,ALIAS_4690839_E,1,OdataApi)
CALIAS_252588_E;ALIAS_252588_E;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_252588_E,ALIAS_252588_E,1,OdataApi)
CN42537_7693;N42537_7693;EAST_MIDLANDS;1;19;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN42537_7693,N42537_7693,1,OdataApi)
CN52P7466_CB2055;N52P7466_CB2055;EAST_MIDLANDS;1;6;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN52P7466_CB2055,N52P7466_CB2055,1,OdataApi)
CN875136_CB00;N875136_CB00;EAST_MIDLANDS;1;11;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN875136_CB00,N875136_CB00,1,OdataApi)
CALIAS_4053293_E;ALIAS_4053293_E;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_4053293_E,ALIAS_4053293_E,1,OdataApi)
CN14P1056_ANF5;N14P1056_ANF5;EAST_MIDLANDS;1;21;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN14P1056_ANF5,N14P1056_ANF5,1,OdataApi)
CN870012_1T0ANR;N870012_1T0ANR;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870012_1T0ANR,N870012_1T0ANR,1,OdataApi)
CN870048_CB03;N870048_CB03;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN870048_CB03,N870048_CB03,1,OdataApi)
CN12G3527_HB00;N12G3527_HB00;EAST_MIDLANDS;1;11;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN12G3527_HB00,N12G3527_HB00,1,OdataApi)
CALIAS_2260651_E;ALIAS_2260651_E;EAST_MIDLANDS;1;9;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_2260651_E,ALIAS_2260651_E,1,OdataApi)
CN870022_04ANW;N870022_04ANW;EAST_MIDLANDS;1;15;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870022_04ANW,N870022_04ANW,1,OdataApi)
CN870012_10L5ANR;N870012_10L5ANR;EAST_MIDLANDS;1;13;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870012_10L5ANR,N870012_10L5ANR,1,OdataApi)
CALIAS_27872_E;ALIAS_27872_E;EAST_MIDLANDS;1;7;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_27872_E,ALIAS_27872_E,1,OdataApi)
CN870007_00ANL;N870007_00ANL;EAST_MIDLANDS;1;15;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870007_00ANL,N870007_00ANL,1,OdataApi)
CALIAS_158488_R;ALIAS_158488_R;EAST_MIDLANDS;1;16;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_158488_R,ALIAS_158488_R,1,OdataApi)
CALIAS_1053253_H;ALIAS_1053253_H;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_1053253_H,ALIAS_1053253_H,1,OdataApi)
CN870005_69ANL;N870005_69ANL;EAST_MIDLANDS;1;15;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870005_69ANL,N870005_69ANL,1,OdataApi)
CALIAS_3251750_E;ALIAS_3251750_E;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_3251750_E,ALIAS_3251750_E,1,OdataApi)
CN14G3070_AND3;N14G3070_AND3;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN14G3070_AND3,N14G3070_AND3,1,OdataApi)
CALIAS_438168_r;ALIAS_438168_r;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_438168_r,ALIAS_438168_r,1,OdataApi)
CN12P2513_CB01;N12P2513_CB01;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN12P2513_CB01,N12P2513_CB01,1,OdataApi)
CN14P1680_ANA5;N14P1680_ANA5;EAST_MIDLANDS;1;17;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN14P1680_ANA5,N14P1680_ANA5,1,OdataApi)
CN870005_66ANR;N870005_66ANR;EAST_MIDLANDS;1;15;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870005_66ANR,N870005_66ANR,1,OdataApi)
CN870022_04ANR;N870022_04ANR;EAST_MIDLANDS;1;15;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870022_04ANR,N870022_04ANR,1,OdataApi)
CN870028_CB1S0;N870028_CB1S0;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN870028_CB1S0,N870028_CB1S0,1,OdataApi)
CN42537_7683;N42537_7683;EAST_MIDLANDS;1;19;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN42537_7683,N42537_7683,1,OdataApi)
CN00G0039_1_705ANL;N00G0039_1_705ANL;EAST_MIDLANDS;1;20;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN00G0039_1_705ANL,N00G0039_1_705ANL,1,OdataApi)
CN00G0039_IS806;N00G0039_IS806;EAST_MIDLANDS;1;10;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN00G0039_IS806,N00G0039_IS806,1,OdataApi)
CN870028_CB1H0;N870028_CB1H0;EAST_MIDLANDS;1;6;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN870028_CB1H0,N870028_CB1H0,1,OdataApi)
CALIAS_96524_m;ALIAS_96524_m;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_96524_m,ALIAS_96524_m,1,OdataApi)
CN14P0023_ANB2;N14P0023_ANB2;EAST_MIDLANDS;1;13;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN14P0023_ANB2,N14P0023_ANB2,1,OdataApi)
CN875065_CB01;N875065_CB01;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN875065_CB01,N875065_CB01,1,OdataApi)
CALIAS_3293324_E;ALIAS_3293324_E;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_3293324_E,ALIAS_3293324_E,1,OdataApi)
CN14G3001_ANB3;N14G3001_ANB3;EAST_MIDLANDS;1;21;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN14G3001_ANB3,N14G3001_ANB3,1,OdataApi)
CN51G0049_IS203;N51G0049_IS203;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN51G0049_IS203,N51G0049_IS203,1,OdataApi)
CN870007_CB11;N870007_CB11;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN870007_CB11,N870007_CB11,1,OdataApi)
CN455017702;N455017702;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN455017702,N455017702,1,OdataApi)
CALIAS_4352180_E;ALIAS_4352180_E;EAST_MIDLANDS;1;1;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_4352180_E,ALIAS_4352180_E,1,OdataApi)
CN12G2527_IS213;N12G2527_IS213;EAST_MIDLANDS;1;11;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN12G2527_IS213,N12G2527_IS213,1,OdataApi)
CALIAS_73018_m;ALIAS_73018_m;EAST_MIDLANDS;1;6;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_73018_m,ALIAS_73018_m,1,OdataApi)
CN455017686;N455017686;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN455017686,N455017686,1,OdataApi)
CALIAS_28287_E;ALIAS_28287_E;EAST_MIDLANDS;1;7;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_28287_E,ALIAS_28287_E,1,OdataApi)
CALIAS_3839145_E;ALIAS_3839145_E;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_3839145_E,ALIAS_3839145_E,1,OdataApi)
CN870012_HB1T0;N870012_HB1T0;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN870012_HB1T0,N870012_HB1T0,1,OdataApi)
CALIAS_4600897_E;ALIAS_4600897_E;EAST_MIDLANDS;1;5;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_4600897_E,ALIAS_4600897_E,1,OdataApi)
CALIAS_3007865_E;ALIAS_3007865_E;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_3007865_E,ALIAS_3007865_E,1,OdataApi)
CALIAS_220457_H;ALIAS_220457_H;EAST_MIDLANDS;1;7;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_220457_H,ALIAS_220457_H,1,OdataApi)
CN00G0039_IS506;N00G0039_IS506;EAST_MIDLANDS;1;10;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN00G0039_IS506,N00G0039_IS506,1,OdataApi)
CALIAS_3839532_E;ALIAS_3839532_E;EAST_MIDLANDS;1;16;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_3839532_E,ALIAS_3839532_E,1,OdataApi)
CN875073_7687_ANA;N875073_7687_ANA;EAST_MIDLANDS;1;15;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN875073_7687_ANA,N875073_7687_ANA,1,OdataApi)
CN870005_HB68;N870005_HB68;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN870005_HB68,N870005_HB68,1,OdataApi)
CALIAS_259952_E;ALIAS_259952_E;EAST_MIDLANDS;1;2;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_259952_E,ALIAS_259952_E,1,OdataApi)
CN52G3037_AND4;N52G3037_AND4;EAST_MIDLANDS;1;19;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN52G3037_AND4,N52G3037_AND4,1,OdataApi)
CALIAS_643961_E;ALIAS_643961_E;EAST_MIDLANDS;1;3;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_643961_E,ALIAS_643961_E,1,OdataApi)
CN14P1056_ANF1;N14P1056_ANF1;EAST_MIDLANDS;1;21;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN14P1056_ANF1,N14P1056_ANF1,1,OdataApi)
CN870012_7L5ANL;N870012_7L5ANL;EAST_MIDLANDS;1;14;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870012_7L5ANL,N870012_7L5ANL,1,OdataApi)
CN875043_7687_ANA;N875043_7687_ANA;EAST_MIDLANDS;1;17;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN875043_7687_ANA,N875043_7687_ANA,1,OdataApi)
CN00G0039_1_1005ANV;N00G0039_1_1005ANV;EAST_MIDLANDS;1;20;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN00G0039_1_1005ANV,N00G0039_1_1005ANV,1,OdataApi)
CN12G3527_HB13;N12G3527_HB13;EAST_MIDLANDS;1;11;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CN12G3527_HB13,N12G3527_HB13,1,OdataApi)
CN14P2910_ANA2;N14P2910_ANA2;EAST_MIDLANDS;1;13;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN14P2910_ANA2,N14P2910_ANA2,1,OdataApi)
CALIAS_158482_R;ALIAS_158482_R;EAST_MIDLANDS;1;16;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CALIAS_158482_R,ALIAS_158482_R,1,OdataApi)
CN14P2076_ANC3;N14P2076_ANC3;EAST_MIDLANDS;1;15;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN14P2076_ANC3,N14P2076_ANC3,1,OdataApi)
CN870005_68ANR;N870005_68ANR;EAST_MIDLANDS;1;15;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN870005_68ANR,N870005_68ANR,1,OdataApi)
CN875036_7684_ANA;N875036_7684_ANA;EAST_MIDLANDS;1;15;Data_RealQTimeTag;global;;;ICCPtoOData_Data_RealQTimeTag(CN875036_7684_ANA,N875036_7684_ANA,1,OdataApi)
CALIAS_2187782_E;ALIAS_2187782_E;EAST_MIDLANDS;1;6;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_2187782_E,ALIAS_2187782_E,1,OdataApi)
CALIAS_4413699_E;ALIAS_4413699_E;EAST_MIDLANDS;1;4;Data_StateQTimeTag;global;;;ICCPtoOData_Data_StateQTimeTag(CALIAS_4413699_E,ALIAS_4413699_E,1,OdataApi)
